Address,Balance,First Transaction (UTC),Last Transaction (UTC)
0x7ca38bac0a7c2d603e0d877f2c16e6792d7e9ee5,0.10005355805256833,2023-07-12 17:02:11,2023-07-12 17:02:11
0x1a8a67603eacb511b6aad692061bb8184bf0c5d1,1.0649552477031166,2023-07-12 17:02:11,2023-07-12 17:02:11
0x0172425c9c7927ba5bfffce42d418afc556296e2,0.10283241897195994,2023-07-12 17:02:11,2024-01-05 19:24:59
0xbcab384ba79678ebb17e417d37db9696d3f2c6f1,0.1999,2023-07-12 17:02:11,2023-07-12 17:02:11
0xc8c1ecfa9effbd7201e149a1c5753f7673f3cb12,10.235340102550209,2023-07-12 17:02:23,2023-07-12 17:02:23
0x11d67fa925877813b744abc0917900c2b1d6eb81,49.99467748881901,2023-07-12 17:02:23,2023-07-12 17:02:23
0x887f9c24363b19a97bac67f8b35dfbe1d91bf16a,4.242201664870283,2023-07-12 17:02:23,2023-12-08 16:02:59
0x51d34d5b79c4b27763ee4b891039cf602f8a020f,41.19150930374937,2023-07-12 17:02:23,2023-12-18 20:26:47
0xff185d335a17e258170afc95cb5c6ab62a5db9bc,-0.130796235509135,2023-07-12 17:02:23,2023-12-01 08:20:59
0x29d6d6d84c9662486198667b5a9fbda3e698b23f,3.000312040150655,2023-07-12 17:02:23,2023-07-12 17:02:23
0xbddb4d3fc6f4cd5aabf491f8c47ebc76efb9ef08,1.998411212226104,2023-07-12 17:02:23,2023-07-12 17:02:23
0xe448e1535bc30fae8ccd7e872dc81ae7919b94be,0.20383117472272047,2023-07-12 17:02:23,2023-07-12 17:02:23
0x00454e60238816797efcd0b72b3b73e71c03e896,0.195664,2023-07-12 17:02:23,2023-07-12 17:02:23
0xcb700928a4b7ddaa69507e6881ec32e78295e7d1,0.169952,2023-07-12 17:02:23,2023-07-12 17:02:23
0x46936766d7b1f19b7c742d108bb0e93d31d92700,1,2023-07-12 17:02:23,2023-07-12 17:02:23
0x4e75fecab26d23aee364f2d2ded617e35de0253b,-0.003963161186272213,2023-07-12 17:02:23,2023-11-15 13:41:11
0x10fe160dae09a8d2fce9d19767f0e888237cdae1,24.56068410253238,2023-07-12 17:02:23,2023-12-16 06:11:35
0x99eb80b4702cec059ce3fd8b062efc12d598f81b,0.21031257902649864,2023-07-12 17:02:23,2023-07-12 17:02:23
0xa8a1b95d7fa5c2b787dadfc9bf4cc540fc873fc9,-0.010798028761000666,2023-07-12 17:02:23,2023-12-30 21:08:59
0xf5d8f11189100c9d34c3b6f8f9a5d27840efe7f4,1,2023-07-12 17:02:23,2023-07-12 17:02:23
0x71ca967fb1a95e1db1eb999fb61dbb2efd2e0854,0.049999999999999996,2023-07-12 17:02:23,2023-07-12 17:02:23
0x64ec24675d7bbc80f954ff15edd57d381f5b3e1a,41.01444333441628,2023-07-12 17:02:23,2023-08-22 15:34:11
0xfc7c6d9b0369a15925399e5aee874f937ea4916d,1.03,2023-07-12 17:02:23,2023-07-12 17:02:23
0x8552deb4d06bfa4e635b1a79d3770e6163ad31b4,0.206,2023-07-12 17:02:23,2023-07-12 17:02:23
0x5584162657788769914eafb14bc0e3dc57dbe812,-0.014775725064352763,2023-07-12 17:02:23,2023-12-01 10:18:23
0x4ea6eaf5279a69219a0d4e5c3e2a9542ee6cf084,0.10288721500331566,2023-07-12 17:02:23,2023-07-12 17:02:23
0x834bf76a91b5381666cf744751f0a91efd08dd22,0.205,2023-07-12 17:02:23,2023-07-12 17:02:23
0x9bb66478557ae77dd772cbc2d663b7d3318e7005,0.49,2023-07-12 17:02:23,2023-07-12 17:02:23
0xb98b88a09998b596648f41a4a27d0237eda58ba6,1.12,2023-07-12 17:02:23,2023-07-12 17:02:23
0xac6d63e72e395946878f22f85dc3221ab2895ad9,0.11349948094340985,2023-07-12 17:02:23,2023-07-12 17:02:23
0x2810cfb08161643f72387086ffc345136804ad86,-0.01180741305557298,2023-07-12 17:02:23,2023-11-03 09:23:47
0x631e0d8cf69b1f7debdf1728f1ee0b9d20fb7e1f,1,2023-07-12 17:02:23,2023-07-12 17:02:23
0x56d8ddbeed5e4a371bafe26364a35ea14c00d32c,0.2197642997789044,2023-07-12 17:02:23,2023-07-12 17:02:23
0xb5db1389cde7909c56192398ee19737733d78a72,0.01032607393818517,2023-07-12 17:02:23,2023-07-12 17:02:23
0xeb46de65aa74b33884d595e28371530a03e0b719,0.110035241,2023-07-12 17:02:23,2023-07-12 17:02:23
0x7ac34681f6aaeb691e150c43ee494177c0e2c183,908.9650277519514,2023-07-12 17:02:23,2023-08-22 14:37:47
0x8332a3ddfecd5c1cb25869c78f837a45fbf6e3be,1.02,2023-07-12 17:02:23,2023-07-12 17:02:23
0x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,3.996,2023-07-12 17:02:23,2023-07-12 17:02:23
0x421a6a6b7728c0f716ccacf1ef44d1c09cc2cf1d,2.0743392441727218,2023-07-12 17:02:23,2023-07-12 17:02:23
0x502a9003a2c91db2f7ecff8073bba87b6fd92bff,0.5,2023-07-12 17:02:23,2023-07-12 17:02:23
0x3a7d6eaa7f897e18b54b3298992ac970cdadf8be,0.05002121054906758,2023-07-12 17:02:23,2023-07-12 17:02:23
0x1be8b8bd3126f919245e3664887b762db7546d2a,-985.0647194772691,2023-07-12 17:02:35,2023-12-19 00:12:11
0xd714f839aeea05c5a2851ba7fda565ad2b030855,10.074271804582212,2023-07-12 17:02:35,2023-07-12 17:02:35
0x65704576b49fca366d7a5b7c15545ac7c3d1a151,1.0333309542410773,2023-07-12 17:02:35,2023-07-12 17:02:35
0x36ff6a9da7570901ba7b15dc7f50deb85d15ce63,0.140512,2023-07-12 17:02:35,2023-07-12 17:02:35
0xe2a4aea04a4836dbd66ba046e9544aba53cd52f7,0.199432,2023-07-12 17:02:35,2023-07-12 17:02:35
0x122061752fda6c80b187c9afcf18624a36fb4544,0.170536,2023-07-12 17:02:35,2023-07-12 17:02:35
0x6e0a1ddad894e6466d405bb73377f0a257278d74,1500.4221233329836,2023-07-12 17:02:35,2023-08-22 14:14:47
0x1620a01f14e831cfc96cb913752a8dabbe967394,1,2023-07-12 17:02:35,2023-07-12 17:02:35
0x4bc821fef2ff947b57585a5fdbc73690db288a49,0.5000520066917759,2023-07-12 17:02:35,2023-07-12 17:02:35
0x259f962e77262ee8d97cc6a112d0e0321323ea0d,24.478965667232305,2023-07-12 17:02:35,2023-12-16 06:14:23
0x4cbcf3f319d7a20d5fca93bbedbb57fb7f12e6f4,0.21012247726619876,2023-07-12 17:02:35,2023-07-12 17:02:35
0xb4ec6c18cd9dc4f3d1c378307d4bdda18ddae899,454.18010320332866,2023-07-12 17:02:35,2023-07-12 17:02:35
0xcde2ae6aaafdf4af492d65561cc1ff4989c32c5a,31,2023-07-12 17:02:35,2023-07-12 17:02:35
0xd5e85b36dcec53494d7a76c84780c0db1044c78e,10,2023-07-12 17:02:35,2023-07-12 17:02:35
0xa177904e1e1de75ce7368ee5701ba0afd73a930b,-0.021470164164375305,2023-07-12 17:02:35,2023-11-26 19:37:59
0x6fb338eee00454b3fc8e5e814a81305b34e90936,1.5830081848721709,2023-07-12 17:02:35,2023-12-18 20:54:11
0x4a85555c4b1497e68cc2939d4d840663ce4f9400,0.5,2023-07-12 17:02:35,2023-07-12 17:02:35
0x995c6f72f9d13d56aca3149f81c9e54aabf42965,0.186,2023-07-12 17:02:35,2023-07-12 17:02:35
0x09939b6ae30311c7826fd13b19556ac77b86ffc4,0.9751014130489628,2023-07-12 17:02:35,2023-07-12 17:02:35
0x60d90a2fd9afcf1eda3ecad19adfd8332dc0198d,0.6041863313145841,2023-07-12 17:02:35,2023-07-12 17:02:35
0xdeb9b25580f2896e4ca568f734a0a88bf00b4079,0.5015018208580969,2023-07-12 17:02:35,2023-07-12 17:02:35
0x1b9b451b8c0012ab40900210865989cdf72f6fcf,-0.03312827703058818,2023-07-12 17:02:35,2023-11-30 13:13:47
0x322c3c5ceaaa70d06e31df96ff7004bec2b87f77,0.11,2023-07-12 17:02:35,2023-07-12 17:02:35
0x48b576c87e788a762d6f95a456f2a39113b46950,0.2,2023-07-12 17:02:35,2023-07-12 17:02:35
0x3c321784b3d199e4cc77b1a3c7f440617ea7a5cd,0.015868162220451,2023-07-12 17:02:35,2023-07-12 17:02:35
0xf61524a23fa844cc22d654d79a7919d19aadb926,1.8675026831493926,2023-07-12 17:02:35,2023-07-12 17:02:35
0xc9f19bce748444ec3d9ebf764c4bbc4e799f2a28,0.10003203816467351,2023-07-12 17:02:35,2023-07-12 17:02:35
0xa9b79900052fd7c45bb5db3156682f53c171bf82,0.20008484219627035,2023-07-12 17:02:35,2023-07-12 17:02:35
0x918320aedfd8fe6ff56aaf3741a86a1409586adf,0.2001641083675117,2023-07-12 17:02:35,2023-07-12 17:02:35
0x26ab3fcd1468030b6b27710652adcd39cbd34b8a,0.11768452728244655,2023-07-12 17:02:35,2023-07-12 17:02:35
0x64fc761900e3128266c9ab6d3ba5e7939b4ab422,-0.03928562141830394,2023-07-12 17:02:35,2023-12-22 13:37:23
0x35e8857b0e1ea2af9f6093cdbbb7ddf7da4c33d1,6.001291801359321,2023-07-12 17:02:35,2023-07-12 17:02:35
0x4b25e4e839f02329e1d02a72722e7e85461f853c,11,2023-07-12 17:02:47,2023-08-22 14:01:23
0x5c44368c0ad4c446842738bdbf8f2bbf9876546e,18.00576686964123,2023-07-12 17:02:47,2023-07-12 17:02:47
0x4507acb10a93cf87615a21171225aacfc2383fea,0.16788799999999998,2023-07-12 17:02:47,2023-07-12 17:02:47
0xfdbe495b1dcdfbd7ba0c16b564e69f208b2692e4,0.193072,2023-07-12 17:02:47,2023-07-12 17:02:47
0x2fdc08a40ced28166f6145b55edc8507749b8019,0.175016,2023-07-12 17:02:47,2023-07-12 17:02:47
0x94714da4b1c8649aaac36d8411953173c43c0272,1,2023-07-12 17:02:47,2023-07-12 17:02:47
0x4594d67f412c0b7ecac0a287379b6a67ad20f938,0.53,2023-07-12 17:02:47,2023-07-12 17:02:47
0x0a1fa0fe9947424c3572ee843867ce3ebb76a125,0.7452255801298181,2023-07-12 17:02:47,2023-07-12 17:02:47
0xe6e9fe19dde46eb26d649c596b8e6dc3211d3f8a,0.10505623595519675,2023-07-12 17:02:47,2023-07-12 17:02:47
0xb73b5602ddfd9dae74792e82d007f3dfb6701f01,0.198,2023-07-12 17:02:47,2023-07-12 17:02:47
0x7453019b806919563eac33870fe5f8e5154fdf38,0.18818315009586,2023-07-12 17:02:47,2023-07-12 17:02:47
0x9c6a046b3da629bbbeaf5006762f17a3db18ba0e,-0.006072872701263776,2023-07-12 17:02:47,2023-09-07 05:26:11
0x0e463daf569bae8b297f5c0b9765bf7a9433c6f0,2.0015013461919464,2023-07-12 17:02:47,2023-07-12 17:02:47
0x1ef8a0024942433871ba035bf14e4015e7583a77,-0.35761873369582986,2023-07-12 17:02:47,2023-12-25 10:42:59
0x790c606862be1911403a80c68c5f3d4ba83aea54,0.500168526277572,2023-07-12 17:02:47,2023-07-12 17:02:47
0x07bf5537fb6530e016daef339bb90775701d765a,0.5599999999,2023-07-12 17:02:47,2023-07-12 17:02:47
0x94c4c930c66a7b5ffa26a3c5e7ca7b9b40560cc1,-0.019166127650468434,2023-07-12 17:02:47,2024-01-12 19:55:59
0x391e7c51a8f57fbad8320cc9b3c95d2ac41617c2,0.5202785018733553,2023-07-12 17:02:47,2023-07-12 17:02:47
0x1714859bc91dee08c2355251cd3a13784152aadf,0.5071624334948948,2023-07-12 17:02:47,2023-07-12 17:02:47
0x7bac5e7349727c3a74220f5a018480d0667bf87c,0.3001272632944055,2023-07-12 17:02:47,2023-07-12 17:02:47
0x1aeeaa375b4112f537fafdea5aa3bab0e1257557,9.997659137350603,2023-07-12 17:02:47,2023-07-12 17:02:47
0xc4dcd7560cc14c2f3a83ba70f5d3bf4e58fd8148,0.195,2023-07-12 17:02:47,2023-07-12 17:02:47
0xf9e1d1e9f22c96752356adfd377231528c7e851e,0.7048600168136174,2023-07-12 17:02:47,2023-07-12 17:02:47
0x049e9923b078bd416e1ff020b97b0c1357e040c4,-0.024703216183016075,2023-07-12 17:02:47,2023-08-24 06:26:35
0xcc92d0be1b1919d23cfd291b88153c31b2bc193b,3.0517686004708273,2023-07-12 17:02:59,2023-07-12 17:02:59
0xa8c4e3ce1743d0f2a6c227548c982a7c40569940,6.122632878550827,2023-07-12 17:02:59,2023-07-12 17:02:59
0x83463f91bab2062d26d5d83080295a2ded377501,0.26,2023-07-12 17:02:59,2023-07-12 17:02:59
0xe7de76aa5201bff4b6212cf30840a8182801b909,5.06222458411063,2023-07-12 17:02:59,2023-07-12 17:02:59
0x20df7c3861ec00a2dbbe2a675dc800ce88f431c5,0.133,2023-07-12 17:02:59,2023-07-12 17:02:59
0x3d856b23b8a960b2dbd377f1c7954afeaf7ea556,0.5522584611748717,2023-07-12 17:02:59,2023-07-12 17:02:59
0x724c9a6e5989bcd32f15724ffca8c194dd0f6834,0.1924,2023-07-12 17:02:59,2023-07-12 17:02:59
0xf324df8f3ea9f6c329757d4184ff4a9f416f0085,0.184744,2023-07-12 17:02:59,2023-07-12 17:02:59
0x41326ca78e8c5d33c79a2e4b85c3a95a3208f6d5,1,2023-07-12 17:02:59,2023-07-12 17:02:59
0x5a012c0942e7f250c877696b552325c4bc3d8b0a,42,2023-07-12 17:02:59,2023-07-12 17:06:11
0xa21fa4630fb38843b4915bdf947ecb6f91d42d15,1.1000104013383551,2023-07-12 17:02:59,2023-08-22 15:33:23
0x064f4dbabc0ce2d65d784040b821af86f408523e,0.10303299930961372,2023-07-12 17:02:59,2023-07-12 17:02:59
0xa0a0bb4c7f834976ac22b98eddfd1690cfd09797,0.11603716427102127,2023-07-12 17:02:59,2023-07-12 17:02:59
0x66f07230be75889ca80c8e3d5464185226074c29,2.89,2023-07-12 17:02:59,2023-07-12 17:02:59
0xde82b3a114ae3b983a9bfd33a692edf61bc6d3a8,-0.001941974099750804,2023-07-12 17:02:59,2023-09-27 10:56:59
0xe5c80a7963c0d8f4ab9c0bb8d854e47594cf9394,0.11042318282569245,2023-07-12 17:02:59,2023-07-12 17:02:59
0x4a5da2a1d3258df8ffb431cf0110fe9b98adeebf,0.08867912803406508,2023-07-12 17:02:59,2023-10-06 12:16:47
0xb439b0844d0d9af237ff37dc2379f07b6cd06171,-0.019597787512412923,2023-07-12 17:02:59,2024-01-08 11:10:35
0x47547895218274e121e4219a3fd23235377a9903,33,2023-07-12 17:02:59,2023-07-12 17:02:59
0x1122180c9a9ea776f27b2b91a4b9dc1a8a9fe5ed,1.2515622163759736,2023-07-12 17:02:59,2023-07-12 17:02:59
0x7b33d4f47da993c080ad65774f525cb242eb877e,1.5,2023-07-12 17:02:59,2023-07-12 17:02:59
0xce430a8f1382e7a6156064779515d36a2c5101af,0.2818888975744316,2023-07-12 17:02:59,2023-07-12 17:02:59
0x5a6a19033e3790891a00d97be1931e45b2a78ff7,-0.008996118114532048,2023-07-12 17:02:59,2023-12-31 17:12:47
0x16fb181c19db11c47ec2ae2775bfd3aa4307a8bf,0.101,2023-07-12 17:02:59,2023-07-12 17:02:59
0x81b0cbbbc1a69bd7ceca46a61684103bd9a6fb21,33.117727715400115,2023-07-12 17:02:59,2023-07-12 17:02:59
0x75e617ace2e1025b2651d9902df9c94df4457a2a,0.30505412976897994,2023-07-12 17:02:59,2023-07-12 17:02:59
0x44fc7c5dbcf1c40b4546571453157fd52bf08195,3.000312040150655,2023-07-12 17:02:59,2023-07-12 17:02:59
0x34c781eb35b3d32a5b118b775fa2a8827613a2d5,-0.04290825469972859,2023-07-12 17:02:59,2023-12-01 00:54:11
0x46ab27a4d7e84fa349faddfb66430622095c983c,0.10216568866305804,2023-07-12 17:02:59,2023-07-12 17:02:59
0x6e3284ebe0ecb828fcd2630cb40dcc5c1c9d2a44,0.121,2023-07-12 17:02:59,2023-07-12 17:02:59
0x6accc4a9ef73a6cb604e72a1da66840b9b6c750c,0.10203267892796698,2023-07-12 17:02:59,2023-07-12 17:02:59
0xceb05da6b9803143b9a44d4cdcebbea73eb52614,0.12,2023-07-12 17:02:59,2023-07-12 17:02:59
0x5e0ae905bfba5277f2cc150ea3af9f2966625621,0.20306561080420654,2023-07-12 17:02:59,2023-08-22 15:34:23
0x1c893243ba33e8fbdbb8b7ce6cedccfbe6ae40e0,0.12016663862178392,2023-07-12 17:02:59,2023-07-12 17:02:59
0x88eeb79b0cce7000142bbb474562663b4ab623db,0.11458924973101564,2023-07-12 17:02:59,2023-12-25 19:11:35
0x1eb0ae3c6927086479c4498d0036b8bfe88fa0ee,1.1,2023-07-12 17:02:59,2023-07-12 17:02:59
0xb4af66c4510d1c2a8d84a3f0f8225df5ee0bccaf,2.25,2023-07-12 17:02:59,2023-07-12 17:02:59
0x0949172a0cf4d7c28693163c6cdde3fac2ec616e,0.1474,2023-07-12 17:02:59,2023-07-12 17:02:59
0xa723e96c191d24c15c5ec9cdfa54adfa84ce7814,0.8102595091338555,2023-07-12 17:02:59,2023-07-12 17:02:59
0x6286f96eb2bc4ef74f56b2d280a250beeb722999,-0.00860181649110503,2023-07-12 17:02:59,2023-08-21 00:57:35
0xea24f605ff7a7faff0ec68859e9d28b21228aea7,0.39954883464464286,2023-07-12 17:02:59,2023-07-12 17:02:59
0x2527cf5f0cbf7e5e28888bc3a1e6b5e522f842da,0.13,2023-07-12 17:02:59,2023-07-12 17:02:59
0x3625b26b0e08f80f722610cec4139ade86c4ae9b,0.005989420976137789,2023-07-12 17:02:59,2023-07-12 17:02:59
0x465b1e44b9a346240ebdd64101e93d8275ee4446,1.5004805724701027,2023-07-12 17:02:59,2023-07-12 17:02:59
0x982a71f0a5bf3e047e7299beed9d58b38a9e140b,0.5101098031155423,2023-07-12 17:02:59,2023-07-12 17:02:59
0x94f341e594c15494df65ed8b36f3d32cdb51ce35,0.20008484219627035,2023-07-12 17:02:59,2023-07-12 17:02:59
0x737223271886049b8865917dd0ac776028ef483e,0.51,2023-07-12 17:02:59,2023-07-12 17:02:59
0xbc4b240030b0c8c50090bf103df72667f651684b,2.7033658314003017,2023-07-12 17:02:59,2023-07-12 17:02:59
0x71add64adbb965bafd01437295968502eb61145e,1.0694808581175916,2023-07-12 17:03:11,2023-07-12 17:03:11
0xd39b0c94e9a172e564a6981e3f5bb7b71686c4d3,0.07546776341859418,2023-07-12 17:03:11,2023-09-22 15:56:59
0x34ee4701dbcf25f33ebed6c3a32ada060cac743c,0.195048,2023-07-12 17:03:11,2023-07-12 17:03:11
0x2c9e11ec1c2e00b5fb7310b6c91de966d90d6779,0.181896,2023-07-12 17:03:11,2023-07-12 17:03:11
0x61af1348e4dfa89bf2e4847f372f480e64cd60c6,0.194544,2023-07-12 17:03:11,2023-07-12 17:03:11
0xf78cce58d6486827eafb2d0f397ace835c1b12c2,1,2023-07-12 17:03:11,2023-07-12 17:03:11
0xdf35ab11698d61891f81126b6e391dd6e43db5bd,-0.000785191991061307,2023-07-12 17:03:11,2023-12-26 08:36:35
0x9ff51f28e5c2819c8a48069c467df0e512abb5ca,3,2023-07-12 17:03:11,2023-07-12 17:03:11
0x6e990e1044c3b7a4dacde509de73b46f643fd013,0.3,2023-07-12 17:03:11,2023-07-12 17:03:11
0xa34e8420c63e944762d3c1c4122d29b35decae5f,0.0509999,2023-07-12 17:03:11,2023-07-12 17:03:11
0xe7a740ae8282b3bbb8391bd1b511978d06384dc6,1.1003306015694607,2023-07-12 17:03:11,2023-07-12 17:03:11
0xb41e31a4ddc1c3ed12ee1ade86f01ff1e3f9fb27,1.0864727117829391,2023-07-12 17:03:11,2023-07-12 17:03:11
0xf376da308735e2432e5c83e95426d5614172fac2,-0.009517994876437008,2023-07-12 17:03:11,2024-01-08 11:37:59
0xa2b0be841466be94a4adb92541df700c16383e97,1,2023-07-12 17:03:11,2023-07-12 17:03:11
0x7e5a34b3f2462bfa4c32fa3b694e5bffa3c08e03,-0.015456936625094841,2023-07-12 17:03:11,2023-12-17 02:04:47
0x44dc2ec15b3483fc8590f6b396cea5f8f2fbf3bd,4.00505966456,2023-07-12 17:03:11,2023-07-12 17:03:11
0x3fbdac6b92b2b9ab02830d8eb90250283267f238,-0.006072872701263776,2023-07-12 17:03:11,2023-09-07 05:26:47
0xd6f6849fe011b837a4094546db91ccad282220f7,0.1035331,2023-07-12 17:03:11,2023-07-12 17:03:11
0x0e32e8563a445fee0c85db3574302fb335759903,0.51,2023-07-12 17:03:11,2023-07-12 17:03:11
0x6f796bcd8016e0c3d12b439efee1637d7f2a5600,0.49999999999,2023-07-12 17:03:11,2023-07-12 17:03:11
0x7a9028195f13c58bfc01b31e88124ad0f647fa85,1.01,2023-07-12 17:03:11,2023-07-12 17:03:11
0x1adcf7cc8bf0e7c8853d091edb1ccc118c3593d2,0.08069137888697575,2023-07-12 17:03:11,2023-07-12 17:03:11
0x32a1f6a79584ce2d39cd1e03320372d8e17fcbd2,1.2411981985104696,2023-07-12 17:03:11,2023-07-12 17:03:11
0xd4a823e4aa5c2faca18f952312ad13a877536cc9,-0.03052164224627507,2023-07-12 17:03:11,2023-12-06 05:46:11
0xd9aee33795f242a12bb9e687e1533f44ac5bb11c,0.010059121607942909,2023-07-12 17:03:11,2023-07-12 17:03:11
0xd1113a0d8ca883d6e4ebbe73caaa97b57f0983bf,0.10401081739188936,2023-07-12 17:03:11,2023-07-12 17:03:11
0x150e90bc93e1527b6d45df5b802d83d575b76126,1.0010313606518764,2023-07-12 17:03:11,2023-07-12 17:03:11
0x2a78ef9f4f1ce7b451446d4407ff049c497689cf,0.10702303712424123,2023-07-12 17:03:11,2023-07-12 17:03:11
0x47b4d3546892237c55bcf9078b10b6be5e922551,-0.009545812527666175,2023-07-12 17:03:11,2023-12-29 03:37:59
0x3f7c411dd1d404c1cf92409ba6dadcbce9dca4f0,25,2023-07-12 17:03:11,2023-07-12 17:03:11
0x7ff6e753916956b4c54b1a1d97f94ef29f843650,-0.007458265826436383,2023-07-12 17:03:11,2023-11-30 00:05:59
0x10c5f89cb714d908e4cc3db31c4d551d6ee15061,1.0012165621060893,2023-07-12 17:03:11,2023-07-12 17:03:11
0x8b62f3b57fc69167a160447ea1b7b60108be661b,3,2023-07-12 17:03:11,2023-07-12 17:03:11
0x12dc0085ca4a1e3497c042605ceedbdd93936346,-0.09558631975539189,2023-07-12 17:03:11,2023-12-26 07:22:35
0x35e3a5f9a59a441f5b87416ed68eb99753e59171,-0.0052600879671571565,2023-07-12 17:03:11,2023-12-27 10:59:35
0x51de899124048320fbb8a8c3fb4c1b18926dac8f,-0.0772147845681026,2023-07-12 17:03:11,2023-11-17 00:02:35
0x33482803274c5e08661843636dcee8e9a68c7252,0.564070858248596,2023-07-12 17:03:23,2023-07-12 17:03:23
0xda73d6d0349f1cb7c62f6e887a3815a5d620bbb3,2.998118080533746,2023-07-12 17:03:23,2023-07-12 17:03:23
0xd0787543e0c9eebcfb617ed78ec7bc96cccd4aae,0.195208,2023-07-12 17:03:23,2023-07-12 17:03:23
0x0d623f54bc568d61ce1cdbe0269ea550419e419d,0.208312,2023-07-12 17:03:23,2023-07-12 17:03:23
0x57029a9a29edac975d03f5f2f8579d52cca3dd67,0.205016,2023-07-12 17:03:23,2023-07-12 17:03:23
0x87c7c4b3a3ad8bca8bd3af09aad38773fa70730b,1,2023-07-12 17:03:23,2023-07-12 17:03:23
0xfd30dd81bc86c31303b8d4323db22465f2fa9dec,-0.0001961992159433823,2023-07-12 17:03:23,2023-09-23 09:27:59
0x960a50ed66f3bdcbcc5317675ea1fba34a21c10c,0.10103235854632024,2023-07-12 17:03:23,2023-07-12 17:03:23
0x308a119f951ecc1bd42dd860e38ac8b5d67c515d,0.10703428083620066,2023-07-12 17:03:23,2023-07-12 17:03:23
0xa205921cb6ffffe2c567804292406200bd0672b0,24.59666009420246,2023-07-12 17:03:23,2023-12-16 06:10:59
0x67a2aa766abb2dcaa2b417952fcc4897cf7d1f8a,1.6,2023-07-12 17:03:23,2023-07-12 17:03:23
0x0d0d13c7f5d328805206f557aaf1492be0445448,1.5,2023-07-12 17:03:23,2023-07-12 17:03:23
0xdc33b288c27fb4ef3f7647fb1c3956356cfe2e02,0.111511597492266,2023-07-12 17:03:23,2023-07-12 17:03:23
0x7a919539f613372973d48be5ba90950507733595,0.25830546884076994,2023-07-12 17:03:23,2023-07-12 17:03:23
0xcc12fd99b8bd8fb6b9d19ba77bbb6c4cbb7f9d83,0.10603396045455392,2023-07-12 17:03:23,2023-07-12 17:03:23
0xa36267660e5719278df007e2e65d7ff38761c600,0.08767622568150236,2023-07-12 17:03:23,2023-07-12 17:03:23
0xbd365c9fa6a7d709cb5c7c7b11c359eef336828e,0.10105409363309402,2023-07-12 17:03:23,2023-07-12 17:03:23
0x0f1ab1e4423b77a3b2bc902466cf521cdf1cbc96,9.653809211051742,2023-07-12 17:03:23,2024-01-03 14:50:59
0xb01132510526d0c2ee07b6556ac818184df8e20c,-0.0176444760929253,2023-07-12 17:03:23,2023-12-26 18:13:47
0xf2cb9206a63eff8c4293692a36e018d3399e703c,0.15001560200753275,2023-07-12 17:03:23,2023-07-12 17:03:23
0x281545148fe2eb44c23df4b0923700d107d85266,-0.007982081954337472,2023-07-12 17:03:23,2023-11-28 13:23:11
0xba4265c9f20f3bbbb425faa6ce05b37d34917fba,0.13,2023-07-12 17:03:23,2023-07-12 17:03:23
0x519d0ee973649ce2c220080a34ca68c7a3a5515b,0.10003203816467351,2023-07-12 17:03:23,2023-07-12 17:03:23
0xe9043cb68b1e2e4b01fe74a0461b92bf2cb06f3a,-0.00023477751246962775,2023-07-12 17:03:23,2023-10-07 10:50:23
0xdb2563b7d24b5dd9672772927b975884822c5b7e,0.5013939173747389,2023-07-12 17:03:23,2023-07-12 17:03:23
0xe2c72dcf60ec2892fd3002561b730b8b6c750eed,3.000709325510103,2023-07-12 17:03:23,2023-07-12 17:03:23
0xe21033a9848de3361d1e7558d04b9079a56f0aa7,0.10401081739188936,2023-07-12 17:03:23,2023-07-12 17:03:23
0x2f44fe9ed8caf722a0d25e0e705c310a355e131d,-0.001368623081176995,2023-07-12 17:03:23,2023-08-31 14:39:47
0xb3131d14a41f1c0edfcd7bb85f766f3b22536afe,1.995561546686595,2023-07-12 17:03:35,2023-11-03 16:26:23
0x5be53d655d46277b0e737cbeadd7f94fb5421a44,3.1,2023-07-12 17:03:35,2023-07-12 17:03:35
0xb0a1de39db0185cae006f723191de857e984a04e,-0.0351290920121734,2023-07-12 17:03:35,2023-11-07 02:19:11
0x347bb83e4ab465c8c6b7afab3beb373410a9cae2,0.5742796860322298,2023-07-12 17:03:35,2023-07-12 17:03:35
0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,100.03546029233911,2023-07-12 17:03:35,2023-07-12 17:03:35
0x99140785889c7cce81a2795316fac18345d6a374,0.5002677902628416,2023-07-12 17:03:35,2023-07-12 17:03:35
0xef62ed0855b10bfb55abd1a60a725c7b06781020,-0.015636745222233017,2023-07-12 17:03:35,2023-12-08 04:30:35
0x20d4eee31a918ab784a6d6581ec9f8246a88daeb,-0.016863902275761955,2023-07-12 17:03:35,2023-12-20 16:35:59
0x1e7127c81c8a58661a0811f026b6be66533934be,22.798452625,2023-07-12 17:03:35,2023-08-22 14:23:35
0x15d3e5d99100fd83145363d24ae482bea584ada1,0.176536,2023-07-12 17:03:35,2023-07-12 17:03:35
0xf85a19fb8dd133a23c4230e16251b171ca1b3320,0.196536,2023-07-12 17:03:35,2023-07-12 17:03:35
0x358e15dc0eaa4198fd2be5f6e7db7dd2c2ed05dd,0.17696,2023-07-12 17:03:35,2023-07-12 17:03:35
0x4eb68ecf77639e64c9ed0826978940fec1be9f3f,5.701948430369586,2023-07-12 17:03:35,2023-07-12 17:03:35
